1.0
Arecales_Arecaceae_Livistona_australis	Arecaceae	0.0836575875486381
Arecales_Arecaceae_Serenoa_repens	Arecaceae	0.0836575875486381
Arecales_Arecaceae_Guihaia_argyrata	Arecaceae	0.0836575875486381
Arecales_Arecaceae_Rhapis_subtilis	Arecaceae	0.0836575875486381
Arecales_Arecaceae_Trachycarpus_fortunei	Arecaceae	0.0836575875486381
Arecales_Arecaceae_Rhapidophyllum_hystrix	Arecaceae	0.0836575875486381
Arecales_Arecaceae_Chamaerops_humilis	Arecaceae	0.0836575875486381
Arecales_Arecaceae_Maxburretia_furtadoana	Arecaceae	0.0836575875486381
Arecales_Arecaceae_Brahea_edulis	Arecaceae	0.0836575875486381
Arecales_Arecaceae_Copernicia_hospita	Arecaceae	0.0836575875486381
Arecales_Arecaceae_Pritchardia_arecina	Arecaceae	0.0836575875486381
Arecales_Arecaceae_Washingtonia_filifera	Arecaceae	0.0836575875486381
Arecales_Arecaceae_Colpothrinax_aphanopetala	Arecaceae	0.0836575875486381
Arecales_Arecaceae_Bismarckia_nobilis	Arecaceae	0.0836575875486381
Arecales_Arecaceae_Satranala_decussilvae	Arecaceae	0.0836575875486381
Arecales_Arecaceae_Medemia_argun	Arecaceae	0.0836575875486381
Arecales_Arecaceae_Hyphaene_coriacea	Arecaceae	0.0836575875486381
Arecales_Arecaceae_Borassodendron_borneense	Arecaceae	0.0836575875486381
Arecales_Arecaceae_Borassus_flabellifer	Arecaceae	0.0836575875486381
Arecales_Arecaceae_Latania_loddigesii	Arecaceae	0.0836575875486381
Arecales_Arecaceae_Corypha_umbraculifera	Arecaceae	0.0836575875486381
Arecales_Arecaceae_Tahina_spectabilis	Arecaceae	0.0836575875486381
Arecales_Arecaceae_Chuniophoenix_nana	Arecaceae	0.0836575875486381
Arecales_Arecaceae_Kerriodoxa_elegans	Arecaceae	0.0836575875486381
Arecales_Arecaceae_Nannorrhops_ritchieana	Arecaceae	0.0836575875486381
Arecales_Arecaceae_Caryota_rumphiana	Arecaceae	0.0836575875486381
Arecales_Arecaceae_Nypa_fruticans	Arecaceae	0.0836575875486381
Arecales_Arecaceae_Plectocomiopsis_geminiflora	Arecaceae	0.0836575875486381
Arecales_Arecaceae_Myrialepis_paradoxa	Arecaceae	0.0836575875486381
Arecales_Arecaceae_Plectocomia_mulleri	Arecaceae	0.0836575875486381
Arecales_Arecaceae_Calamus_calospathus	Arecaceae	0.0836575875486381
Arecales_Arecaceae_Pigafetta_filaris	Arecaceae	0.0836575875486381
Arecales_Arecaceae_Metroxylon_sagu	Arecaceae	0.0836575875486381
Arecales_Arecaceae_Salacca_bakeriana	Arecaceae	0.0836575875486381
Arecales_Arecaceae_Eleiodoxa_conferta	Arecaceae	0.0836575875486381
Arecales_Arecaceae_Korthalsia_echinometra	Arecaceae	0.0836575875486381
Arecales_Arecaceae_Eugeissona_tristis	Arecaceae	0.0836575875486381
Arecales_Arecaceae_Lepidocaryum_tenue	Arecaceae	0.0836575875486381
Arecales_Arecaceae_Mauritiella_armata	Arecaceae	0.0836575875486381
Arecales_Arecaceae_Mauritia_flexuosa	Arecaceae	0.0836575875486381
Arecales_Arecaceae_Laccosperma_opacum	Arecaceae	0.0836575875486381
Arecales_Arecaceae_Oncocalamus_mannii	Arecaceae	0.0836575875486381
Arecales_Arecaceae_Eremospatha_cuspidata	Arecaceae	0.0836575875486381
Arecales_Arecaceae_Raphia_farinifera	Arecaceae	0.0836575875486381
Zingiberales_Heliconiaceae_Heliconia_sp.	Heliconiaceae	0.00495049504950495
Zingiberales_Lowiaceae_Orchidantha_fimbriata	Lowiaceae	0.0384615384615385
Zingiberales_Strelitziaceae_Phenakospermum_guyannense	Strelitziaceae	0.428571428571429
Zingiberales_Strelitziaceae_Ravenala_madagascariensis	Strelitziaceae	0.428571428571429
Zingiberales_Strelitziaceae_Strelitzia_reginae	Strelitziaceae	0.428571428571429
Zingiberales_Musaceae_Musella_lasiocarpa	Musaceae	0.032258064516129
Zingiberales_Musaceae_Ensete_glaucum	Musaceae	0.032258064516129
Zingiberales_Musaceae_Musa_acuminata	Musaceae	0.032258064516129
Zingiberales_Costaceae_Monocostus_uniflorus	Costaceae	0.0444444444444444
Zingiberales_Costaceae_Dimerocostus_argenteus	Costaceae	0.0444444444444444
Zingiberales_Costaceae_Chamaecostus_subsessilis	Costaceae	0.0444444444444444
Zingiberales_Costaceae_Tapeinochilos_sp.	Costaceae	0.0444444444444444
Zingiberales_Costaceae_Costus_woodsonii	Costaceae	0.0444444444444444
Zingiberales_Costaceae_Paracostus_englerianus	Costaceae	0.0444444444444444
Zingiberales_Zingiberaceae_Curcuma_longa	Zingiberaceae	0.0219638242894057
Zingiberales_Zingiberaceae_Zingiber_zerumbet	Zingiberaceae	0.0219638242894057
Zingiberales_Zingiberaceae_Hedychium_densiflorum	Zingiberaceae	0.0219638242894057
Zingiberales_Zingiberaceae_Wurfbainia_compacta	Zingiberaceae	0.0219638242894057
Zingiberales_Zingiberaceae_Cornukaempferia_larsenii	Zingiberaceae	0.0219638242894057
Zingiberales_Zingiberaceae_Haniffia_albiflora	Zingiberaceae	0.0219638242894057
Zingiberales_Zingiberaceae_Kaempferia_galanga	Zingiberaceae	0.0219638242894057
Zingiberales_Zingiberaceae_Boesenbergia_basispicata	Zingiberaceae	0.0219638242894057
Zingiberales_Zingiberaceae_Cautleya_spicata	Zingiberaceae	0.0219638242894057
Zingiberales_Zingiberaceae_Roscoea_cautleyoides	Zingiberaceae	0.0219638242894057
Zingiberales_Zingiberaceae_Pommereschea_lackneri	Zingiberaceae	0.0219638242894057
Zingiberales_Zingiberaceae_Rhynchanthus_longiflorus	Zingiberaceae	0.0219638242894057
Zingiberales_Zingiberaceae_Caulokaempferia_linearis	Zingiberaceae	0.0219638242894057
Zingiberales_Zingiberaceae_Camptandra_parvula	Zingiberaceae	0.0219638242894057
Zingiberales_Zingiberaceae_Cyphostigma_pulchellum	Zingiberaceae	0.0219638242894057
Zingiberales_Zingiberaceae_Globba_atrosanguinea	Zingiberaceae	0.0219638242894057
Zingiberales_Zingiberaceae_Aframomum_melegueta	Zingiberaceae	0.0219638242894057
Zingiberales_Zingiberaceae_Renealmia_alpinia	Zingiberaceae	0.0219638242894057
Zingiberales_Zingiberaceae_Alpinia_oxyphylla	Zingiberaceae	0.0219638242894057
Zingiberales_Zingiberaceae_Meistera_aculeata	Zingiberaceae	0.0219638242894057
Zingiberales_Zingiberaceae_Elettaria_cardamomum	Zingiberaceae	0.0219638242894057
Zingiberales_Zingiberaceae_Amomum_subulatum	Zingiberaceae	0.0219638242894057
Zingiberales_Zingiberaceae_Etlingera_australasica	Zingiberaceae	0.0219638242894057
Zingiberales_Zingiberaceae_Sulettaria_multiflora	Zingiberaceae	0.0219638242894057
Zingiberales_Zingiberaceae_Geocharis_rubra	Zingiberaceae	0.0219638242894057
Zingiberales_Zingiberaceae_Sundamomum_durum	Zingiberaceae	0.0219638242894057
Zingiberales_Zingiberaceae_Plagiostachys_albiflora	Zingiberaceae	0.0219638242894057
Zingiberales_Zingiberaceae_Lanxangia_tsao-ko	Zingiberaceae	0.0219638242894057
Zingiberales_Zingiberaceae_Burbidgea_schizocheila	Zingiberaceae	0.0219638242894057
Zingiberales_Zingiberaceae_Pleuranthodium_sp.	Zingiberaceae	0.0219638242894057
Zingiberales_Zingiberaceae_Riedelia_plectophylla	Zingiberaceae	0.0219638242894057
Zingiberales_Zingiberaceae_Tamijia_flagellaris	Zingiberaceae	0.0219638242894057
Zingiberales_Zingiberaceae_Aulotandra_trigonocarpa	Zingiberaceae	0.0219638242894057
Zingiberales_Zingiberaceae_Siphonochilus_kirkii	Zingiberaceae	0.0219638242894057
Zingiberales_Marantaceae_Stachyphrynium_repens	Marantaceae	0.0291970802919708
Zingiberales_Marantaceae_Ctenanthe_dasycarpa	Marantaceae	0.0291970802919708
Zingiberales_Marantaceae_Stromanthe_tonckat	Marantaceae	0.0291970802919708
Zingiberales_Marantaceae_Saranthe_leptostachya	Marantaceae	0.0291970802919708
Zingiberales_Marantaceae_Hylaeanthe_hexantha	Marantaceae	0.0291970802919708
Zingiberales_Marantaceae_Maranta_leuconeura	Marantaceae	0.0291970802919708
Zingiberales_Marantaceae_Halopegia_azurea	Marantaceae	0.0291970802919708
Zingiberales_Marantaceae_Thaumatococcus_daniellii	Marantaceae	0.0291970802919708
Zingiberales_Marantaceae_Marantochloa_purpurea	Marantaceae	0.0291970802919708
Zingiberales_Marantaceae_Goeppertia_cylindrica	Marantaceae	0.0291970802919708
Zingiberales_Marantaceae_Ischnosiphon_ovatus	Marantaceae	0.0291970802919708
Zingiberales_Marantaceae_Haumania_danckelmaniana	Marantaceae	0.0291970802919708
Zingiberales_Marantaceae_Trachyphrynium_braunianum	Marantaceae	0.0291970802919708
Zingiberales_Marantaceae_Hypselodelphys_velutina	Marantaceae	0.0291970802919708
Zingiberales_Marantaceae_Megaphrynium_macrostachyum	Marantaceae	0.0291970802919708
Zingiberales_Marantaceae_Sarcophrynium_brachystachyum	Marantaceae	0.0291970802919708
Zingiberales_Cannaceae_Canna_paniculata	Cannaceae	0.0833333333333333
Commelinales_Commelinaceae_Pseudoparis_cauliflora	Commelinaceae	0.0355029585798817
Commelinales_Commelinaceae_Tapheocarpa_calandrinioides	Commelinaceae	0.0355029585798817
Commelinales_Commelinaceae_Commelina_sp.	Commelinaceae	0.0355029585798817
Commelinales_Commelinaceae_Pollia_condensata	Commelinaceae	0.0355029585798817
Commelinales_Commelinaceae_Dictyospermum_conspicuum	Commelinaceae	0.0355029585798817
Commelinales_Commelinaceae_Polyspatha_paniculata	Commelinaceae	0.0355029585798817
Commelinales_Commelinaceae_Aneilema_aequinoctiale	Commelinaceae	0.0355029585798817
Commelinales_Commelinaceae_Tricarpelema_philippense	Commelinaceae	0.0355029585798817
Commelinales_Commelinaceae_Buforrestia_obovata	Commelinaceae	0.0355029585798817
Commelinales_Commelinaceae_Floscopa_glomerata	Commelinaceae	0.0355029585798817
Commelinales_Commelinaceae_Murdannia_divergens	Commelinaceae	0.0355029585798817
Commelinales_Commelinaceae_Cyanotis_axillaris	Commelinaceae	0.0355029585798817
Commelinales_Commelinaceae_Palisota_albertii	Commelinaceae	0.0355029585798817
Commelinales_Commelinaceae_Amischotolype_hispida	Commelinaceae	0.0355029585798817
Commelinales_Commelinaceae_Thyrsanthemum_macrophyllum	Commelinaceae	0.0355029585798817
Commelinales_Commelinaceae_Weldenia_candida	Commelinaceae	0.0355029585798817
Commelinales_Commelinaceae_Elasis_guatemalensis	Commelinaceae	0.0355029585798817
Commelinales_Commelinaceae_Gibasis_karwinskyana	Commelinaceae	0.0355029585798817
Commelinales_Commelinaceae_Tradescantia_standleyi	Commelinaceae	0.0355029585798817
Commelinales_Commelinaceae_Callisia_soconuscensis	Commelinaceae	0.0355029585798817
Commelinales_Commelinaceae_Gibasoides_laxiflora	Commelinaceae	0.0355029585798817
Commelinales_Commelinaceae_Tinantia_anomala	Commelinaceae	0.0355029585798817
Commelinales_Commelinaceae_Dichorisandra_thyrsiflora	Commelinaceae	0.0355029585798817
Commelinales_Commelinaceae_Cartonema_parviflorum	Commelinaceae	0.0355029585798817
Commelinales_Hanguanaceae_Hanguana_sp.	Hanguanaceae	0.0526315789473684
Commelinales_Philydraceae_Philydrum_lanuginosum	Philydraceae	0.5
Commelinales_Philydraceae_Helmholtzia_glaberrima	Philydraceae	0.5
Commelinales_Philydraceae_Philydrella_pygmaea	Philydraceae	0.5
Commelinales_Haemodoraceae_Blancoa_canescens	Haemodoraceae	0.11304347826087
Commelinales_Haemodoraceae_Conostylis_seorsiflora	Haemodoraceae	0.11304347826087
Commelinales_Haemodoraceae_Phlebocarya_filifolia	Haemodoraceae	0.11304347826087
Commelinales_Haemodoraceae_Macropidia_fuliginosa	Haemodoraceae	0.11304347826087
Commelinales_Haemodoraceae_Anigozanthos_bicolor	Haemodoraceae	0.11304347826087
Commelinales_Haemodoraceae_Tribonanthes_australis	Haemodoraceae	0.11304347826087
Commelinales_Haemodoraceae_Dilatris_corymbosa	Haemodoraceae	0.11304347826087
Commelinales_Haemodoraceae_Wachendorfia_sp.	Haemodoraceae	0.11304347826087
Commelinales_Haemodoraceae_Barberetta_aurea	Haemodoraceae	0.11304347826087
Commelinales_Haemodoraceae_Pyrrorhiza_neblinae	Haemodoraceae	0.11304347826087
Commelinales_Haemodoraceae_Schiekia_orinocensis	Haemodoraceae	0.11304347826087
Commelinales_Haemodoraceae_Xiphidium_caeruleum	Haemodoraceae	0.11304347826087
Commelinales_Haemodoraceae_Haemodorum_venosum	Haemodoraceae	0.11304347826087
Commelinales_Pontederiaceae_Pontederia_paniculata	Pontederiaceae	0.0444444444444444
Commelinales_Pontederiaceae_Heteranthera_zosterifolia	Pontederiaceae	0.0444444444444444
Arecales_Dasypogonaceae_Dasypogon_bromeliifolius	Dasypogonaceae	0.210526315789474
Arecales_Dasypogonaceae_Calectasia_intermedia	Dasypogonaceae	0.210526315789474
Arecales_Dasypogonaceae_Kingia_australis	Dasypogonaceae	0.210526315789474
Arecales_Dasypogonaceae_Baxteria_australis	Dasypogonaceae	0.210526315789474
Asparagales_Orchidaceae_Caleana_major	Orchidaceae	0.0145611963793782
Asparagales_Orchidaceae_Drakaea_elastica	Orchidaceae	0.0145611963793782
Asparagales_Orchidaceae_Chiloglottis_diphylla	Orchidaceae	0.0145611963793782
Asparagales_Orchidaceae_Arthrochilus_irritabilis	Orchidaceae	0.0145611963793782
Asparagales_Orchidaceae_Rimacola_elliptica	Orchidaceae	0.0145611963793782
Asparagales_Orchidaceae_Burnettia_cuneata	Orchidaceae	0.0145611963793782
Asparagales_Orchidaceae_Megastylis_paradoxa	Orchidaceae	0.0145611963793782
Asparagales_Orchidaceae_Leporella_fimbriata	Orchidaceae	0.0145611963793782
Asparagales_Orchidaceae_Lyperanthus_suaveolens	Orchidaceae	0.0145611963793782
Asparagales_Orchidaceae_Pyrorchis_nigricans	Orchidaceae	0.0145611963793782
Asparagales_Orchidaceae_Thelymitra_angustifolia	Orchidaceae	0.0145611963793782
Asparagales_Orchidaceae_Calochilus_paludosus	Orchidaceae	0.0145611963793782
Asparagales_Orchidaceae_Epiblema_grandiflorum	Orchidaceae	0.0145611963793782
Asparagales_Orchidaceae_Cryptostylis_leptochila	Orchidaceae	0.0145611963793782
Asparagales_Orchidaceae_Diuris_orientis	Orchidaceae	0.0145611963793782
Asparagales_Orchidaceae_Orthoceras_strictum	Orchidaceae	0.0145611963793782
Asparagales_Orchidaceae_Stigmatodactylus_sp.	Orchidaceae	0.0145611963793782
Asparagales_Orchidaceae_Corybas_aconitiflorus	Orchidaceae	0.0145611963793782
Asparagales_Orchidaceae_Cyrtostylis_reniformis	Orchidaceae	0.0145611963793782
Asparagales_Orchidaceae_Acianthus_fornicatus	Orchidaceae	0.0145611963793782
Asparagales_Orchidaceae_Townsonia_viridis	Orchidaceae	0.0145611963793782
Asparagales_Orchidaceae_Caladenia_major	Orchidaceae	0.0145611963793782
Asparagales_Orchidaceae_Praecoxanthus_aphyllus	Orchidaceae	0.0145611963793782
Asparagales_Orchidaceae_Leptoceras_menziesii	Orchidaceae	0.0145611963793782
Asparagales_Orchidaceae_Eriochilus_cucullatus	Orchidaceae	0.0145611963793782
Asparagales_Orchidaceae_Adenochilus_nortonii	Orchidaceae	0.0145611963793782
Asparagales_Orchidaceae_Pseudovanilla_foliata	Orchidaceae	0.0145611963793782
Asparagales_Orchidaceae_Microtis_rara	Orchidaceae	0.0145611963793782
Asparagales_Orchidaceae_Prasophyllum_australe	Orchidaceae	0.0145611963793782
Asparagales_Orchidaceae_Genoplesium_fimbriatum	Orchidaceae	0.0145611963793782
Asparagales_Orchidaceae_Pterostylis_curta	Orchidaceae	0.0145611963793782
Asparagales_Orchidaceae_Gavilea_lutea	Orchidaceae	0.0145611963793782
Asparagales_Orchidaceae_Chloraea_magellanica	Orchidaceae	0.0145611963793782
Asparagales_Orchidaceae_Porphyrostachys_pilifera	Orchidaceae	0.0145611963793782
Asparagales_Orchidaceae_Myrosmodes_nubigena	Orchidaceae	0.0145611963793782
Asparagales_Orchidaceae_Aa_maderoi	Orchidaceae	0.0145611963793782
Asparagales_Orchidaceae_Cranichis_engelii	Orchidaceae	0.0145611963793782
Asparagales_Orchidaceae_Pterichis_bangii	Orchidaceae	0.0145611963793782
Asparagales_Orchidaceae_Cyclopogon_lindleyanus	Orchidaceae	0.0145611963793782
Asparagales_Orchidaceae_Pelexia_pterygantha	Orchidaceae	0.0145611963793782
Asparagales_Orchidaceae_Sacoila_pedicellata	Orchidaceae	0.0145611963793782
Asparagales_Orchidaceae_Dichromanthus_cinnabarinus	Orchidaceae	0.0145611963793782
Asparagales_Orchidaceae_Spiranthes_australis	Orchidaceae	0.0145611963793782
Asparagales_Orchidaceae_Funkiella_hyemalis	Orchidaceae	0.0145611963793782
Asparagales_Orchidaceae_Beloglottis_costaricensis	Orchidaceae	0.0145611963793782
Asparagales_Orchidaceae_Goodyera_pubescens	Orchidaceae	0.0145611963793782
Asparagales_Orchidaceae_Kreodanthus_crispifolius	Orchidaceae	0.0145611963793782
Asparagales_Orchidaceae_Danhatchia_novaehollandiae	Orchidaceae	0.0145611963793782
Asparagales_Orchidaceae_Ludisia_discolor	Orchidaceae	0.0145611963793782
Asparagales_Orchidaceae_Anoectochilus_roxburghii	Orchidaceae	0.0145611963793782
Asparagales_Orchidaceae_Odontochilus_grandiflorus	Orchidaceae	0.0145611963793782
Asparagales_Orchidaceae_Vrydagzynea_albostriata	Orchidaceae	0.0145611963793782
Asparagales_Orchidaceae_Cystorchis_macrophysa	Orchidaceae	0.0145611963793782
Asparagales_Orchidaceae_Hetaeria_occidentalis	Orchidaceae	0.0145611963793782
Asparagales_Orchidaceae_Zeuxine_oblonga	Orchidaceae	0.0145611963793782
Asparagales_Orchidaceae_Gonatostylis_vieillardii	Orchidaceae	0.0145611963793782
Asparagales_Orchidaceae_Pachystoma_pubescens	Orchidaceae	0.0145611963793782
Asparagales_Orchidaceae_Cooktownia_robertsii	Orchidaceae	0.0145611963793782
Asparagales_Orchidaceae_Habenaria_pantlingiana	Orchidaceae	0.0145611963793782
Asparagales_Orchidaceae_Thulinia_albolutea	Orchidaceae	0.0145611963793782
Asparagales_Orchidaceae_Dactylorhiza_iberica	Orchidaceae	0.0145611963793782
Asparagales_Orchidaceae_Gymnadenia_conopsea	Orchidaceae	0.0145611963793782
Asparagales_Orchidaceae_Platanthera_clavellata	Orchidaceae	0.0145611963793782
Asparagales_Orchidaceae_Orchis_italica	Orchidaceae	0.0145611963793782
Asparagales_Orchidaceae_Anacamptis_pyramidalis	Orchidaceae	0.0145611963793782
Asparagales_Orchidaceae_Serapias_cordigera	Orchidaceae	0.0145611963793782
Asparagales_Orchidaceae_Himantoglossum_robertianum	Orchidaceae	0.0145611963793782
Asparagales_Orchidaceae_Ophrys_sphegodes	Orchidaceae	0.0145611963793782
Asparagales_Orchidaceae_Neotinea_maculata	Orchidaceae	0.0145611963793782
Asparagales_Orchidaceae_Stenoglottis_longifolia	Orchidaceae	0.0145611963793782
Asparagales_Orchidaceae_Satyrium_elongatum	Orchidaceae	0.0145611963793782
Asparagales_Orchidaceae_Disa_uniflora	Orchidaceae	0.0145611963793782
Asparagales_Orchidaceae_Earina_autumnalis	Orchidaceae	0.0145611963793782
Asparagales_Orchidaceae_Agrostophyllum_occidentale	Orchidaceae	0.0145611963793782
Asparagales_Orchidaceae_Epidendrum_angustisegmentum	Orchidaceae	0.0145611963793782
Asparagales_Orchidaceae_Barkeria_palmeri	Orchidaceae	0.0145611963793782
Asparagales_Orchidaceae_Guarianthe_skinneri	Orchidaceae	0.0145611963793782
Asparagales_Orchidaceae_Jacquiniella_teretifolia	Orchidaceae	0.0145611963793782
Asparagales_Orchidaceae_Dinema_polybulbon	Orchidaceae	0.0145611963793782
Asparagales_Orchidaceae_Leptotes_bicolor	Orchidaceae	0.0145611963793782
Asparagales_Orchidaceae_Encyclia_gracilis	Orchidaceae	0.0145611963793782
Asparagales_Orchidaceae_Domingoa_haematochila	Orchidaceae	0.0145611963793782
Asparagales_Orchidaceae_Cattleya_labiata	Orchidaceae	0.0145611963793782
Asparagales_Orchidaceae_Psychilis_bifida	Orchidaceae	0.0145611963793782
Asparagales_Orchidaceae_Arpophyllum_giganteum	Orchidaceae	0.0145611963793782
Asparagales_Orchidaceae_Nemaconia_striata	Orchidaceae	0.0145611963793782
Asparagales_Orchidaceae_Isochilus_linearis	Orchidaceae	0.0145611963793782
Asparagales_Orchidaceae_Opilionanthe_manningii	Orchidaceae	0.0145611963793782
Asparagales_Orchidaceae_Lepanthes_urbaniana	Orchidaceae	0.0145611963793782
Asparagales_Orchidaceae_Draconanthes_aberrans	Orchidaceae	0.0145611963793782
Asparagales_Orchidaceae_Lepanthopsis_barahonensis	Orchidaceae	0.0145611963793782
Asparagales_Orchidaceae_Trichosalpinx_parsonsii	Orchidaceae	0.0145611963793782
Asparagales_Orchidaceae_Anathallis_funerea	Orchidaceae	0.0145611963793782
Asparagales_Orchidaceae_Zootrophion_hirtzii	Orchidaceae	0.0145611963793782
Asparagales_Orchidaceae_Andinia_lappacea	Orchidaceae	0.0145611963793782
Asparagales_Orchidaceae_Pleurothallis_pruinosa	Orchidaceae	0.0145611963793782
Asparagales_Orchidaceae_Stelis_furculifera	Orchidaceae	0.0145611963793782
Asparagales_Orchidaceae_Specklinia_areldii	Orchidaceae	0.0145611963793782
Asparagales_Orchidaceae_Dryadella_simula	Orchidaceae	0.0145611963793782
Asparagales_Orchidaceae_Diodonopsis_erinacea	Orchidaceae	0.0145611963793782
Asparagales_Orchidaceae_Masdevallia_luerorum	Orchidaceae	0.0145611963793782
Asparagales_Orchidaceae_Dracula_psittacina	Orchidaceae	0.0145611963793782
Asparagales_Orchidaceae_Restrepia_elegans	Orchidaceae	0.0145611963793782
Asparagales_Orchidaceae_Barbosella_geminata	Orchidaceae	0.0145611963793782
Asparagales_Orchidaceae_Dresslerella_hispida	Orchidaceae	0.0145611963793782
Asparagales_Orchidaceae_Echinosepala_sempergemmata	Orchidaceae	0.0145611963793782
Asparagales_Orchidaceae_Myoxanthus_simplicicaulis	Orchidaceae	0.0145611963793782
Asparagales_Orchidaceae_Acianthera_aberrans	Orchidaceae	0.0145611963793782
Asparagales_Orchidaceae_Octomeria_estrellensis	Orchidaceae	0.0145611963793782
Asparagales_Orchidaceae_Brachionidium_sp.	Orchidaceae	0.0145611963793782
Asparagales_Orchidaceae_Dilomilis_montana	Orchidaceae	0.0145611963793782
Asparagales_Orchidaceae_Bletia_parkinsonii	Orchidaceae	0.0145611963793782
Asparagales_Orchidaceae_Chysis_bractescens	Orchidaceae	0.0145611963793782
Asparagales_Orchidaceae_Coelia_triptera	Orchidaceae	0.0145611963793782
Asparagales_Orchidaceae_Cremastra_appendiculata	Orchidaceae	0.0145611963793782
Asparagales_Orchidaceae_Corallorhiza_ekmanii	Orchidaceae	0.0145611963793782
Asparagales_Orchidaceae_Govenia_utriculata	Orchidaceae	0.0145611963793782
Asparagales_Orchidaceae_Calypso_bulbosa	Orchidaceae	0.0145611963793782
Asparagales_Orchidaceae_Acriopsis_emarginata	Orchidaceae	0.0145611963793782
Asparagales_Orchidaceae_Thecostele_alata	Orchidaceae	0.0145611963793782
Asparagales_Orchidaceae_Cymbidium_canaliculatum	Orchidaceae	0.0145611963793782
Asparagales_Orchidaceae_Rodriguezia_pubescens	Orchidaceae	0.0145611963793782
Asparagales_Orchidaceae_Ionopsis_burchellii	Orchidaceae	0.0145611963793782
Asparagales_Orchidaceae_Comparettia_sp.	Orchidaceae	0.0145611963793782
Asparagales_Orchidaceae_Trizeuxis_falcata	Orchidaceae	0.0145611963793782
Asparagales_Orchidaceae_Capanemia_theresae	Orchidaceae	0.0145611963793782
Asparagales_Orchidaceae_Tolumnia_bahamensis	Orchidaceae	0.0145611963793782
Asparagales_Orchidaceae_Erycina_pusilla	Orchidaceae	0.0145611963793782
Asparagales_Orchidaceae_Brassia_caudata	Orchidaceae	0.0145611963793782
Asparagales_Orchidaceae_Oncidium_sphacelatum	Orchidaceae	0.0145611963793782
Asparagales_Orchidaceae_Lockhartia_micrantha	Orchidaceae	0.0145611963793782
Asparagales_Orchidaceae_Trichocentrum_sp.	Orchidaceae	0.0145611963793782
Asparagales_Orchidaceae_Telipogon_andicola	Orchidaceae	0.0145611963793782
Asparagales_Orchidaceae_Zygopetalum_maculatum	Orchidaceae	0.0145611963793782
Asparagales_Orchidaceae_Pescatoria_lehmannii	Orchidaceae	0.0145611963793782
Asparagales_Orchidaceae_Dichaea_hystricina	Orchidaceae	0.0145611963793782
Asparagales_Orchidaceae_Koellensteinia_florida	Orchidaceae	0.0145611963793782
Asparagales_Orchidaceae_Otostylis_brachystalix	Orchidaceae	0.0145611963793782
Asparagales_Orchidaceae_Rudolfiella_aurantiaca	Orchidaceae	0.0145611963793782
Asparagales_Orchidaceae_Acineta_mireyae	Orchidaceae	0.0145611963793782
Asparagales_Orchidaceae_Paphinia_cristata	Orchidaceae	0.0145611963793782
Asparagales_Orchidaceae_Lueckelia_breviloba	Orchidaceae	0.0145611963793782
Asparagales_Orchidaceae_Sievekingia_reichenbachiana	Orchidaceae	0.0145611963793782
Asparagales_Orchidaceae_Stanhopea_wardii	Orchidaceae	0.0145611963793782
Asparagales_Orchidaceae_Cirrhaea_dependens	Orchidaceae	0.0145611963793782
Asparagales_Orchidaceae_Peristeria_elata	Orchidaceae	0.0145611963793782
Asparagales_Orchidaceae_Maxillaria_crassifolia	Orchidaceae	0.0145611963793782
Asparagales_Orchidaceae_Anguloa_uniflora	Orchidaceae	0.0145611963793782
Asparagales_Orchidaceae_Guanchezia_maguirei	Orchidaceae	0.0145611963793782
Asparagales_Orchidaceae_Eriopsis_rutidobulbon	Orchidaceae	0.0145611963793782
Asparagales_Orchidaceae_Cyrtopodium_andersonii	Orchidaceae	0.0145611963793782
Asparagales_Orchidaceae_Oeceoclades_maculata	Orchidaceae	0.0145611963793782
Asparagales_Orchidaceae_Acrolophia_micrantha	Orchidaceae	0.0145611963793782
Asparagales_Orchidaceae_Eulophia_graminea	Orchidaceae	0.0145611963793782
Asparagales_Orchidaceae_Geodorum_densiflorum	Orchidaceae	0.0145611963793782
Asparagales_Orchidaceae_Cymbidiella_flabellata	Orchidaceae	0.0145611963793782
Asparagales_Orchidaceae_Catasetum_discolor	Orchidaceae	0.0145611963793782
Asparagales_Orchidaceae_Mormodes_tuxtlensis	Orchidaceae	0.0145611963793782
Asparagales_Orchidaceae_Grobya_galeata	Orchidaceae	0.0145611963793782
Asparagales_Orchidaceae_Dipodium_squamatum	Orchidaceae	0.0145611963793782
Asparagales_Orchidaceae_Drymoanthus_minutus	Orchidaceae	0.0145611963793782
Asparagales_Orchidaceae_Claderia_viridiflora	Orchidaceae	0.0145611963793782
Asparagales_Orchidaceae_Diaphananthe_bidens	Orchidaceae	0.0145611963793782
Asparagales_Orchidaceae_Angraecum_bancoense	Orchidaceae	0.0145611963793782
Asparagales_Orchidaceae_Dendrophylax_porrectus	Orchidaceae	0.0145611963793782
Asparagales_Orchidaceae_Neobathiea_perrieri	Orchidaceae	0.0145611963793782
Asparagales_Orchidaceae_Lemurella_culicifera	Orchidaceae	0.0145611963793782
Asparagales_Orchidaceae_Oeonia_rosea	Orchidaceae	0.0145611963793782
Asparagales_Orchidaceae_Aeranthes_grandiflora	Orchidaceae	0.0145611963793782
Asparagales_Orchidaceae_Renanthera_matutina	Orchidaceae	0.0145611963793782
Asparagales_Orchidaceae_Aerides_odorata	Orchidaceae	0.0145611963793782
Asparagales_Orchidaceae_Vanda_tricolor	Orchidaceae	0.0145611963793782
